season,week,event_date,tm_location,opp_location,tm_nano,tm_market,tm_name,tm_alias,tm_alt_market,opp_nano,opp_market,opp_name,opp_alias,opp_alt_market,player,age,started,dnp,dnp_reason,rush_att,rush_yds,rush_yds_per_att,rush_tds,targets,rec,rec_yds,rec_yds_per_rec,rec_tds,catch_pct,rec_yds_per_tgt,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_tds,pass_int,passer_rating,times_sacked,yds_sacked_for,pass_yds_per_att,pass_adj_yds_per_att,two_pt_md,all_tds,scoring,sacks,tackles_solo,tackles_assists,tackles_combined,tackles_loss,qb_hits,fumbles,fumbles_lost,fumbles_forced,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,def_int,def_int_yds,def_int_tds,pass_defended,punt,punt_yds,punt_yds_per_punt,punt_ret_yds_opp,punt_net_yds,punt_net_yds_per_punt,punt_tb,punt_tb_pct,punt_in_20,punt_in_20_pct,punt_blocked,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_tds,punt_ret,punt_ret_yds,punt_ret_yds_per_ret,punt_ret_tds,snap_count_offense,snap_count_offense_pct,snap_count_defense,snap_count_defense_pct,snap_count_special_teams,snap_count_special_teams_pct,player_stats_link
2006,1,2006-09-10,H,A,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,22ZdibiqvfA2D,Cincinnati,Bengals,CIN,cin,Casey Wiegmann,33.052,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,2,2006-09-17,A,H,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,6DclFuycdPaOB,Denver,Broncos,DEN,den,Casey Wiegmann,33.059,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,4,2006-10-01,H,A,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,IwSI92ZDKoazn,San Francisco,49ers,SF,sfo,Casey Wiegmann,33.073,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,5,2006-10-08,A,H,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,GJizlkzQFaqGA,Arizona,Cardinals,ARI,ari,Casey Wiegmann,33.08,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,6,2006-10-15,A,H,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,SlVgURDFI7EXX,Pittsburgh,Steelers,PIT,pit,Casey Wiegmann,33.087,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,7,2006-10-22,H,A,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,SjaMbkmeizJD4,Los Angeles,Chargers,LAC,sdg,Casey Wiegmann,33.094,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,8,2006-10-29,H,A,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,4M8AK5p0WXs1N,Seattle,Seahawks,SEA,sea,Casey Wiegmann,33.101,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,9,2006-11-05,A,H,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,u98I1lDKQBwZ0,Los Angeles,Rams,LA,stl,Casey Wiegmann,33.108,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,10,2006-11-12,A,H,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,mfbu6O5aMHbJg,Miami,Dolphins,MIA,mia,Casey Wiegmann,33.115,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,11,2006-11-19,H,A,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,LZoDld8s63xUs,Las Vegas,Raiders,LV,oak,Casey Wiegmann,33.122,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
2006,12,2006-11-23,H,A,oiGiwWPf0UqMC,Kansas City,Chiefs,KC,kan,6DclFuycdPaOB,Denver,Broncos,DEN,den,Casey Wiegmann,33.126,1,0,Played,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,https://www.pro-football-reference.com/players/W/WiegCa20.htm/gamelog/
